timestamp,q_cms,NO3_mgNL,SRP_mgPL,DO_mgL,DO_sat,fDOM,pH,spCond,temp,turb,precip_mm,temp_C,atm_mbar,PAR_uE,windSpeed,gustSpeed,solarRad_wm2,windDir,Rh,dewPoint,Basic_Threshold
9/26/2017 4:30,0.024745541,0.16360854,0.009771187,9.02,91.42533333,14.29029097,7.341333333,45.622,15.64133333,0.051333333,0,16.58,978.1,1,0,0,1,300,100,16.6,1
9/26/2017 4:45,0.023574351,0.137994167,0.001850524,9.04,91.576,14.32627488,7.34,45.604,15.62266667,0.119333333,0,16.61,978.3,1,0,0,1,300,100,16.63,1
9/26/2017 5:00,0.023574351,0.139557444,0.001851719,9.04,91.574,14.33543375,7.348666667,45.574,15.62,0.060666667,0,16.56,978.4,1,0,0,1,300,100,16.58,1
9/26/2017 5:15,0.023574351,0.140318222,0.001751389,9.05,91.53533333,14.33191901,7.341333333,45.622,15.60266667,0.024,0,16.51,978.3,1,0,0,1,300,100,16.53,1
9/26/2017 5:30,0.024153385,0.139642445,0.001452835,9.05,91.504,14.38706309,7.34,45.64733333,15.59133333,0.054666667,0,16.51,978,1,0,0,1,300,100,16.53,1
9/26/2017 5:45,0.024745541,0.141484944,0.001363234,9.06,91.656,14.38967401,7.348666667,45.65866667,15.58133333,0.120666667,0,16.51,978,1,0,0,1,300,100,16.53,1
9/26/2017 6:00,0.023574351,0.143372523,0.001217236,9.07,91.56733333,14.39059478,7.341333333,45.64266667,15.56266667,0.069333333,0,16.51,978.2,1,0,0,1,300,100,16.53,1
9/26/2017 6:15,0.024153385,0.142678991,0.001160695,9.07,91.59333333,14.40481393,7.34,45.60533333,15.55133333,0.051333333,0,16.42,978.4,1,0,0,1,300,100,16.44,1
9/26/2017 6:30,0.023574351,0.142863193,0.001491586,9.07,91.66066667,14.38143262,7.348666667,45.58266667,15.54133333,0.041333333,0,16.37,978.5,1,0,0,1,300,100,16.39,1
9/26/2017 6:45,0.023574351,0.143047395,0.001822476,9.08,91.58333333,14.28980173,7.341333333,45.66666667,15.53133333,0.048666667,0,16.34,978.7,1,0,0,1,300,100,16.37,1
9/26/2017 7:00,0.02300817,0.143093998,0.001776384,9.08,91.65666667,14.41743449,7.348666667,45.628,15.52133333,0.058666667,0,16.39,978.9,6,0,0,2,300,100,16.41,1
9/26/2017 7:15,0.02245458,0.14301643,0.001098388,9.1,91.774,14.35886997,7.35,45.62866667,15.51133333,0.06,0,16.46,978.9,16,0,0,4,300,100,16.48,1
9/26/2017 7:30,0.023574351,0.142995079,0.001390805,9.08,91.712,14.346557,7.35,45.64733333,15.50133333,0.086,0,16.61,978.9,29,0,0,13,300,100,16.63,1
9/26/2017 7:45,0.024153385,0.141383637,0.001333557,9.1,91.89933333,14.36881728,7.35,45.624,15.5,0.064,0,16.75,978.8,39,0,0,18,300,100,16.77,1
9/26/2017 8:00,0.023574351,0.139679178,0.001461762,9.1,91.826,14.33978414,7.341333333,45.698,15.49133333,0.068666667,0,17.01,978.9,59,0,0,32,300,100,17.03,1
9/26/2017 8:15,0.024153385,0.137386834,0.001641517,9.1,92.10466667,14.41315985,7.348666667,45.64933333,15.49866667,0.035333333,0,17.44,978.8,79,0,0,43,300,100,17.46,1
9/26/2017 8:30,0.02300817,0.138328618,0.001434558,9.1,92.23666667,14.45026348,7.35,45.64866667,15.50866667,0.03,0,17.84,978.8,91,0,0,53,300,100,17.87,1
9/26/2017 8:45,0.023574351,0.138128719,0.001242235,9.11,92.52733333,14.45735889,7.358666667,45.546,15.52733333,0.038666667,0,18.6,978.7,134,0,0,74,300,99.6,18.56,1
9/26/2017 9:00,0.02245458,0.134101417,0.001378131,9.1,92.596,14.42258242,7.36,45.59933333,15.54733333,0.066,0,19.56,978.8,129,0,0,74,300,100,19.58,1
9/26/2017 9:15,0.020866805,0.135663388,0.00173203,9.11,92.82533333,14.43471984,7.36,45.51466667,15.576,0.026666667,0,20.22,978.7,121,0,0,71,300,99.9,20.23,1
9/26/2017 9:30,0.02245458,0.133385769,0.001600587,9.11,92.97266667,14.43745526,7.36,45.48266667,15.606,0.089333333,0,20.86,978.6,124,0,0,69,300,99.8,20.86,1
9/26/2017 9:45,0.02245458,0.134633189,0.001374222,9.1,92.89466667,14.3533109,7.36,45.59266667,15.62733333,0.1,0,21.17,978.4,106,0,0,57,300,98.7,20.99,1
9/26/2017 10:00,0.020361052,0.13532655,0.001305405,9.12,92.854,14.43699311,7.351333333,45.60133333,15.64733333,0.082666667,0,21.91,978.3,186,0,0,112,300,98.2,21.65,1
9/26/2017 10:15,0.020361052,0.133853079,0.001093939,9.13,93.14466667,14.44896599,7.35,45.55666667,15.69333333,0.045333333,0,22.56,978.2,246,0,0,134,300,96.2,21.95,1
9/26/2017 10:30,0.020866805,0.132928902,0.001222666,9.12,93.41533333,14.50474371,7.35,45.50666667,15.752,0.048666667,0,23.35,978.3,221,0,0,127,300,91.3,21.88,1
9/26/2017 10:45,0.020361052,0.129838835,0.001430049,9.12,93.424,14.52732759,7.358666667,45.53466667,15.79466667,0.058666667,0,23.83,978.1,249,0,0,149,300,90.7,22.25,1
9/26/2017 11:00,0.021384148,0.129800369,0.001437529,9.13,93.42,14.38033591,7.351333333,45.57466667,15.852,0.077333333,0,24.39,978.1,261,0,0,158,300,83.5,21.44,1
9/26/2017 11:15,0.019866649,0.128264455,0.001245293,9.15,93.524,14.4289707,7.358666667,45.51066667,15.92066667,0.054,0,25.16,978,161,0,0,143,300,77.3,20.93,1
9/26/2017 11:30,0.020866805,0.126991174,0.001397765,9.14,93.49666667,14.45284335,7.36,45.526,16.008,0.058666667,0,25.79,977.8,154,0,0.5,108,300,74.5,20.94,1
9/26/2017 11:45,0.019866649,0.126158381,0.001676124,9.15,93.65466667,14.44243712,7.368666667,45.53,16.098,0.042666667,0,26.3,977.8,211,0,1,111,300,71.8,20.83,1
9/26/2017 12:00,0.019383363,0.126954782,0.00168225,9.17,93.58466667,14.42431185,7.378666667,45.53866667,16.20533333,0.048666667,0,26.7,977.5,166,0,0,114,300,72.2,21.3,1
9/26/2017 12:15,0.018910964,0.127067887,0.001278982,9.19,93.61333333,14.48375161,7.388666667,45.49666667,16.30666667,0.058666667,0,26.74,977.4,151,0,0,107,300,72.3,21.37,1
9/26/2017 12:30,0.018910964,0.126372515,0.001238929,9.21,93.49866667,14.43074092,7.39,45.542,16.38066667,0.051333333,0,27.41,977.2,186,0,0.5,143,300,64.4,20.12,1
9/26/2017 12:45,0.017997926,0.125497269,0.000813255,9.22,93.33266667,14.4422962,7.39,45.48933333,16.47666667,0.041333333,0,28.32,977,521,0,0,361,300,60.7,20.02,1
9/26/2017 13:00,0.017556849,0.125353938,0.001386915,9.24,93.388,14.46680052,7.398666667,45.44533333,16.568,0.057333333,0,29.82,976.9,1306,0,0,684,300,56.3,20.2,1
9/26/2017 13:15,0.017556849,0.124838574,0.00165393,9.25,93.582,14.44244114,7.4,45.48333333,16.658,0.06,0,29.56,976.8,1296,0,1,681,300,53.5,19.15,1
9/26/2017 13:30,0.017997926,0.124743119,0.001583276,9.25,93.54066667,14.4280801,7.4,45.464,16.71333333,0.042666667,0,30.37,976.5,1264,0,0,664,300,54.3,20.13,1
9/26/2017 13:45,0.018910964,0.124338583,0.000996484,9.23,93.504,14.43766418,7.4,45.45133333,16.746,0.022666667,0,30.22,976.4,766,0,1,564,300,54.1,19.93,1
9/26/2017 14:00,0.018449225,0.124602047,0.001295545,9.23,93.33533333,14.48441422,7.4,45.46733333,16.776,0.037333333,0,29.89,976.4,394,0,0,382,300,55.1,19.92,1
9/26/2017 14:15,0.017997926,0.12510499,0.001476239,9.24,93.362,14.52286446,7.4,45.48733333,16.78,0.031333333,0,29.02,976.5,366,0,0,182,300,57.4,19.77,1
9/26/2017 14:30,0.018910964,0.124004603,0.001412751,9.26,93.30066667,14.495299,7.4,45.48133333,16.77133333,0.047333333,0,28.57,976.5,421,0,0.5,224,300,59.9,20.04,1
9/26/2017 14:45,0.018910964,0.122852499,0.001573627,9.25,93.33333333,14.45736884,7.4,45.44533333,16.77,0.032666667,0,27.97,976.3,249,0,0,144,300,65.3,20.88,1
9/26/2017 15:00,0.020866805,0.121999456,0.001284102,9.26,93.47866667,14.44613991,7.4,45.43133333,16.77866667,0.038666667,0,27.75,976.4,229,0,0.5,137,300,67.1,21.11,1
9/26/2017 15:15,0.018910964,0.123501612,0.000895145,9.24,93.30066667,14.45503042,7.4,45.44733333,16.78866667,0.048666667,0,27.43,976.4,159,0,0,98,300,64.8,20.24,1
9/26/2017 15:30,0.021384148,0.12327258,0.001395242,9.23,93.27866667,14.48280614,7.391333333,45.41533333,16.80733333,0.041333333,0,27.31,976.3,109,0,0,77,300,68.4,21,1
9/26/2017 15:45,0.019866649,0.123752965,0.001638202,9.22,93.01133333,14.48773901,7.39,45.44466667,16.81866667,0.031333333,0,27.11,976.1,99,0,0,69,230,72.8,21.83,1
9/26/2017 16:00,0.021913323,0.123028957,0.000898251,9.19,92.85733333,14.48882631,7.39,45.44133333,16.82,0.047333333,0,27.19,976.1,86,0,0,62,230,66.8,20.5,1
9/26/2017 16:15,0.021384148,0.121089021,0.000804174,9.17,92.658,14.51155456,7.381333333,45.56133333,16.82,0.024,0,26.7,976.1,81,0,0,56,230,70.4,20.89,1
9/26/2017 16:30,0.021384148,0.121240805,0.001249513,9.14,92.43066667,14.42041733,7.38,45.54533333,16.82,0.046,0,26.62,975.9,94,0,0,59,230,70.8,20.91,1
9/26/2017 16:45,0.021913323,0.121098851,0.001497793,9.12,92.53866667,14.49342194,7.38,45.54866667,16.82,0.041333333,0,26.48,975.9,111,0,0,63,230,72.1,21.06,1
9/26/2017 17:00,0.021384148,0.123272491,0.001543035,9.11,92.56,14.52768144,7.38,45.56733333,16.80266667,0.031333333,0,25.4,976,86,0,0,56,230,79.7,21.67,1
9/26/2017 17:15,0.021913323,0.123153145,0.001622077,9.09,92.248,14.43445287,7.38,45.63066667,16.79133333,0.047333333,0,25.11,976,89,0,0,56,230,80.4,21.53,1
9/26/2017 17:30,0.021384148,0.122671258,0.00216424,9.09,92.29533333,14.36272868,7.371333333,45.63133333,16.78133333,0.058666667,0,24.63,976,51,0,0,27,230,82.9,21.56,1
9/26/2017 17:45,0.021384148,0.122618562,0.001857299,9.07,92.05,14.43829966,7.37,45.656,16.76266667,0.042666667,0,23.93,975.9,49,0,0,33,230,85.4,21.36,1
9/26/2017 18:00,0.021384148,0.124017348,0.001301792,9.06,92.036,14.42408194,7.37,45.66866667,16.74266667,0.031333333,0,23.59,976,46,0,0,32,230,85.4,21.03,1
9/26/2017 18:15,0.02300817,0.122488748,0.001335,9.06,92.00533333,14.39643941,7.361333333,45.66133333,16.73133333,0.064666667,0,23.14,975.9,34,0,0,21,230,87.7,21.01,1
9/26/2017 18:30,0.021913323,0.1232624,0.001265482,9.05,91.82666667,14.36518611,7.351333333,45.67733333,16.71266667,0.052666667,0,22.51,976,6,0,0,3,230,88.1,20.47,1
9/26/2017 18:45,0.021913323,0.123795987,0.001155406,9.07,91.39266667,14.3817231,7.35,45.76666667,16.69266667,0.041333333,0,21.75,975.9,1,0,0,1,230,88.7,19.83,1
9/26/2017 19:00,0.023574351,0.124332796,0.001282107,9.06,91.24333333,14.3892485,7.341333333,45.86666667,16.67266667,0.022666667,0,21.13,975.9,1,0,0,1,230,91.3,19.68,1
9/26/2017 19:15,0.02300817,0.126938788,0.001465526,9.06,91.1,14.28517227,7.34,45.89733333,16.66133333,0.028666667,0,20.67,975.9,1,0,0,1,230,92.7,19.48,1
9/26/2017 19:30,0.021913323,0.129232871,0.001771973,9.05,91.19266667,14.33688544,7.34,45.848,16.634,0.03,0,20.22,975.9,1,0,0,1,230,94,19.25,1
9/26/2017 19:45,0.02245458,0.128831818,0.001370222,9.03,91.14066667,14.30380069,7.34,45.85733333,16.604,0.038666667,0,19.79,976,1,0,0,1,230,94.5,18.91,1
9/26/2017 20:00,0.02300817,0.129588902,0.00103476,9.01,90.87,14.22349344,7.34,45.92066667,16.58266667,0.057333333,0,19.6,976.1,1,0,0,1,230,94.3,18.69,1
9/26/2017 20:15,0.02245458,0.132293788,0.001114489,9,91.064,14.28793387,7.348666667,45.878,16.554,0.06,0,19.41,976,1,0,0,1,230,95.1,18.63,1
9/26/2017 20:30,0.023574351,0.132965914,0.001487659,8.99,91.05666667,14.32790853,7.35,45.87866667,16.524,0.068666667,0,19.2,976,1,0,0,1,230,95.6,18.5,1
9/26/2017 20:45,0.02300817,0.13125686,0.001846755,8.97,91.04133333,14.32955077,7.35,45.854,16.50266667,0.07,0,18.89,976,1,0,0,1,230,96.5,18.34,1
9/26/2017 21:00,0.021913323,0.131945036,0.001696119,8.97,90.988,14.32365273,7.35,45.89333333,16.474,0.044,0,18.84,976.2,1,0,0,1,230,96.6,18.31,1
9/26/2017 21:15,0.023574351,0.132389719,0.001852416,8.97,91.11,14.33885756,7.35,45.83933333,16.45266667,0.092,0,18.75,976,1,0,0,1,230,96.9,18.27,1
9/26/2017 21:30,0.023574351,0.13309229,0.001195085,8.95,90.99133333,14.18530638,7.35,45.96,16.43266667,0.065333333,0,18.68,975.9,1,0,0,1,230,97.4,18.28,1
9/26/2017 21:45,0.02300817,0.131591238,0.001079417,8.94,90.944,14.28380959,7.35,45.93666667,16.404,0.042666667,0,18.41,976,1,0,0,1,230,97.9,18.1,1
9/26/2017 22:00,0.02245458,0.132157073,0.00140352,8.93,91.018,14.2521567,7.35,45.93,16.38266667,0.04,0,18.39,975.9,1,0,0,1,230,98,18.09,1
9/26/2017 22:15,0.02300817,0.134040953,0.001358651,8.93,90.93466667,14.24918121,7.341333333,46.01666667,16.36266667,0.031333333,0,18.37,975.8,1,0,0,1,230,98.5,18.15,1
9/26/2017 22:30,0.02300817,0.133717248,0.001280454,8.92,90.972,14.18445796,7.348666667,45.98666667,16.34266667,0.047333333,0,18.39,975.9,1,0,0,1,230,98.5,18.17,1
9/26/2017 22:45,0.02245458,0.133473759,0.001432532,8.89,91.058,14.20260438,7.341333333,45.98,16.32266667,0.032666667,0,18.32,975.8,1,0,0,1,230,98.9,18.17,1
9/26/2017 23:00,0.02300817,0.13272584,0.001663016,8.89,91.018,14.27680165,7.34,45.98,16.30266667,0.047333333,0,18.44,975.7,1,0,0,1,230,99,18.3,1
9/26/2017 23:15,0.02300817,0.132720018,0.001730626,8.88,90.94933333,14.17479366,7.34,46.032,16.29133333,0.05,0,18.34,975.4,1,0,0,1,230,98.5,18.13,1
9/26/2017 23:30,0.02245458,0.133471724,0.001868021,8.87,90.992,14.24268598,7.34,46.014,16.28133333,0.032666667,0,18.27,975.3,1,0,0,1,230,98.9,18.12,1
9/26/2017 23:45,0.023574351,0.133182259,0.002164421,8.88,90.87,14.25309266,7.34,46.02733333,16.26266667,0.03,0,18.2,975.3,1,0,0,1,230,98.9,18.05,1
9/27/2017 0:00,0.021913323,0.134742637,0.001421764,8.88,90.85,14.21951077,7.34,46.03866667,16.25133333,0.03,0,17.99,975.2,1,0,0,1,230,99.3,17.9,1
9/27/2017 0:15,0.021913323,0.133547512,0.001808762,8.88,90.78066667,14.31554411,7.331333333,46.07466667,16.23266667,0.038666667,0,17.82,975.4,1,0,0,1,230,99.1,17.7,1
9/27/2017 0:30,0.02300817,0.134237834,0.00160211,8.87,90.91733333,14.28021396,7.338666667,46.08,16.21266667,0.031333333,0,17.7,975.4,1,0,0,1,230,99.2,17.6,1
9/27/2017 0:45,0.020866805,0.135330442,0.001771993,8.89,90.94,14.25517873,7.34,46.06266667,16.19266667,0.056,0,17.61,975.4,1,0,0,1,230,99.5,17.55,1
9/27/2017 1:00,0.021913323,0.135029739,0.002046671,8.88,91.05266667,14.19372917,7.34,46.05133333,16.17266667,0.051333333,0,17.56,975.4,1,0,1,1,230,99.8,17.55,1
9/27/2017 1:15,0.021913323,0.136246091,0.00176962,8.89,90.914,14.23853395,7.34,46.05,16.15266667,0.067333333,0,17.56,975.5,1,0,0.5,1,230,99.6,17.52,1
9/27/2017 1:30,0.021384148,0.137132411,0.000982261,8.89,90.942,14.28195438,7.34,46.06733333,16.13266667,0.035333333,0,17.58,975.4,1,0,0,1,230,99.8,17.57,1
9/27/2017 1:45,0.021384148,0.136912637,0.001372314,8.9,90.924,14.14258861,7.331333333,46.11333333,16.12133333,0.021333333,0,18.2,975.1,1,0,1,1,230,100,18.22,1
9/27/2017 2:00,0.02245458,0.136411741,0.001779869,8.9,90.90266667,14.26988811,7.338666667,46.11133333,16.10266667,0.046,0,18.87,975,1,0,1.5,1,230,97.4,18.47,1
9/27/2017 2:15,0.021913323,0.137348048,0.0016087,8.91,90.874,14.30882618,7.34,46.06666667,16.09133333,0.076,0,19.53,974.8,1,0,1,1,21,95.2,18.77,1
9/27/2017 2:30,0.021913323,0.135079541,0.001454344,8.92,90.93066667,14.27539452,7.34,46.086,16.07266667,0.054,0,19.51,974.5,1,0,2,1,14,94.9,18.69,1
9/27/2017 2:45,0.021913323,0.136660831,0.001513508,8.91,90.76666667,14.33295272,7.34,46.09,16.06133333,0.067333333,0,19.27,974.5,1,0,0,1,7,95.1,18.49,1
9/27/2017 3:00,0.021913323,0.138328392,0.001225549,8.91,90.78333333,14.34082189,7.34,46.07266667,16.05133333,0.061333333,0,18.79,974.5,1,0,0,1,7,96.5,18.25,1
9/27/2017 3:15,0.02245458,0.13637749,0.001623512,8.91,90.686,14.22856922,7.34,46.13066667,16.03266667,0.242,0,18.53,974.4,1,0,0,1,7,97.3,18.12,1
9/27/2017 3:30,0.021913323,0.136558672,0.001984093,8.93,90.696,14.23847914,7.34,46.12266667,16.02133333,0.062,0,18.3,974.3,1,0,0,1,7,97.7,17.95,1
9/27/2017 3:45,0.021384148,0.137187886,0.001310358,8.92,90.63933333,14.22636628,7.331333333,46.198,16.01133333,0.047333333,0,18.08,974.3,1,0,0,1,7,98,17.78,1
9/27/2017 4:00,0.021913323,0.137967276,0.001526256,8.93,90.682,14.33449192,7.33,46.14933333,16.00133333,0.067333333,0,17.84,974.3,1,0,0,1,7,98.4,17.61,1
9/27/2017 4:15,0.02245458,0.136726636,0.001697662,8.91,90.69866667,14.33522205,7.33,46.14866667,15.99133333,0.087333333,0,17.65,974.1,1,0,0,1,7,98.9,17.5,1
9/27/2017 4:30,0.021384148,0.135247786,0.001411812,8.93,90.674,14.32900175,7.33,46.15866667,15.98133333,0.046666667,0,17.53,974.4,1,0,0,1,7,99.1,17.41,1
9/27/2017 4:45,0.021913323,0.136552345,0.001356951,8.93,90.618,14.27996013,7.338666667,46.186,15.97133333,0.048666667,0,17.44,974.4,1,0,0.5,1,7,99.2,17.33,1
9/27/2017 5:00,0.021913323,0.136564316,0.001301219,8.93,90.60133333,14.27813544,7.331333333,46.25066667,15.96133333,0.032666667,0,17.51,974.3,1,0,0.5,1,7,99.3,17.42,1
9/27/2017 5:15,0.023574351,0.138404298,0.001320305,8.93,90.66933333,14.27904575,7.33,46.19933333,15.95133333,0.056,0,17.44,974.3,1,0,0,1,7,99.2,17.33,1
9/27/2017 5:30,0.020866805,0.140090877,0.001873973,8.95,90.66266667,14.30198496,7.33,46.19866667,15.93266667,0.094666667,0,17.32,974.2,1,0,0,1,7,99.4,17.25,1
9/27/2017 5:45,0.021913323,0.139866463,0.001673966,8.95,90.67733333,14.16101245,7.33,46.20866667,15.92133333,0.091333333,0,17.34,974.1,1,0,1,1,7,99.5,17.29,1
9/27/2017 6:00,0.021384148,0.139023437,0.001664163,8.94,90.55866667,14.31736037,7.33,46.262,15.91133333,0.046666667,0,17.27,973.9,1,0,0,1,7,99.6,17.23,1
9/27/2017 6:15,0.02245458,0.138914727,0.002040495,8.94,90.696,14.34624497,7.338666667,46.20066667,15.91,0.066,0,17.18,974,1,0,0.5,1,7,99.8,17.17,1
9/27/2017 6:30,0.02300817,0.138400756,0.001439485,8.95,90.70266667,14.31991527,7.331333333,46.216,15.90133333,0.044,0,17.06,974.1,1,0,0,1,7,99.7,17.03,1
9/27/2017 6:45,0.021913323,0.139001594,0.001613472,8.95,90.726,14.32332734,7.338666667,46.21133333,15.89133333,0.057333333,0,16.94,974,4,0,0,1,7,100,16.96,1
9/27/2017 7:00,0.02300817,0.139650487,0.001380005,8.96,90.79066667,14.37017309,7.34,46.17533333,15.88133333,0.051333333,0,16.94,973.9,9,0,0.5,3,7,100,16.96,1
9/27/2017 7:15,0.02300817,0.139013472,0.001044755,8.95,90.8,14.32830893,7.34,46.20466667,15.87133333,0.05,0,16.92,973.9,16,0,0,6,7,100,16.94,1
9/27/2017 7:30,0.021913323,0.137054427,0.001598622,8.95,90.904,14.37674435,7.348666667,46.21,15.86133333,0.084666667,0,16.94,973.9,26,0,0,11,7,100,16.96,1
9/27/2017 7:45,0.02245458,0.135821625,0.00152029,8.95,91.06733333,14.41376979,7.35,46.17533333,15.85133333,0.055333333,0,17.06,973.8,39,0,0.5,19,7,100,17.08,1
9/27/2017 8:00,0.021913323,0.135042719,0.001568796,8.96,91.22866667,14.34130317,7.35,46.15266667,15.85,0.093333333,0,17.46,973.6,56,0,0,29,7,99.6,17.42,1
9/27/2017 8:15,0.021913323,0.135003049,0.001269363,8.95,91.12,14.33599192,7.35,46.18466667,15.85,0.074,0,17.94,973.5,71,0,0,43,7,99,17.8,1
9/27/2017 8:30,0.02300817,0.13397566,0.001123774,8.95,91.36,14.37843363,7.35,46.18133333,15.85866667,0.078666667,0,18.39,973.5,84,0,0,39,7,99.2,18.29,1
9/27/2017 8:45,0.02245458,0.134446679,0.00168766,8.96,91.66,14.47327277,7.358666667,46.05866667,15.87733333,0.054,0,19.32,973.3,129,0,0,77,211,99.9,19.33,1
9/27/2017 9:00,0.02300817,0.133362451,0.0015351,8.97,91.65666667,14.42441395,7.36,46.08333333,15.88866667,0.041333333,0,20.2,973.2,99,0,0,52,211,97.4,19.8,1
9/27/2017 9:15,0.02245458,0.132099153,0.001504897,8.96,91.82333333,14.45854945,7.36,46.07266667,15.916,0.04,0,20.06,973.1,134,0,0.5,83,211,97,19.59,1
9/27/2017 9:30,0.021384148,0.133000222,0.001478209,8.97,91.954,14.49457903,7.36,46.044,15.95466667,0.04,0,21.29,973,101,0,0,64,211,96.2,20.69,1
9/27/2017 9:45,0.019866649,0.132262524,0.001494919,8.97,92.03066667,14.48086309,7.36,46.05733333,15.986,0.066,0,22.01,972.8,121,0,0.5,69,211,94.8,21.17,1
9/27/2017 10:00,0.017556849,0.13116031,0.001508222,8.96,92.118,14.48400475,7.36,46.06866667,16.03333333,0.052666667,0,23.33,972.4,161,0,0.5,88,211,89.6,21.55,1
9/27/2017 10:15,0.018910964,0.130993118,0.000770854,8.97,92.11266667,14.47503203,7.36,46.11333333,16.07466667,0.058666667,0,24.34,972.4,316,0,1.5,259,211,79.1,20.51,1
9/27/2017 10:30,0.019866649,0.128015699,0.001207203,8.97,92.24,14.5060354,7.368666667,46.068,16.14066667,0.042666667,0,24.63,972.2,404,0,0.5,157,211,75.7,20.08,1
9/27/2017 10:45,0.019383363,0.12638753,0.001444852,8.99,92.39866667,14.48979595,7.37,46.086,16.21933333,0.031333333,0,25.02,972.1,116,0,1,81,7,77.2,20.77,1
9/27/2017 11:00,0.018910964,0.126768425,0.001518482,8.99,92.472,14.51100374,7.378666667,46.10733333,16.334,0.03,0,26.55,972.1,379,0,2,143,119,66.1,19.72,1
9/27/2017 11:15,0.018910964,0.127108147,0.001120764,8.98,92.532,14.41196677,7.38,46.136,16.402,0.038666667,0,27.23,971.7,214,0,1.5,128,125,66.1,20.38,1
9/27/2017 11:30,0.017997926,0.122360421,0.001054931,9,92.62666667,14.49695696,7.388666667,46.09666667,16.53133333,0.074666667,0,27.09,971.7,169,0,1,121,94,65.8,20.16,1
9/27/2017 11:45,0.017556849,0.12279286,0.001375172,9.01,92.562,14.51249363,7.398666667,46.02933333,16.654,0.071333333,0,27.19,971.4,234,0,2,139,265,63.2,19.6,1
9/27/2017 12:00,0.017997926,0.125451293,0.001366714,9.02,92.72333333,14.52705697,7.4,46.02,16.774,0.035333333,0,27.97,971.1,244,0,2,159,260,59.6,19.4,1
9/27/2017 12:15,0.017125782,0.121947758,0.00114908,9.02,92.73266667,14.52131014,7.408666667,46.05466667,16.88533333,0.047333333,0,28.07,971,201,0,1.5,116,73,60.3,19.68,1
9/27/2017 12:30,0.018449225,0.120724908,0.001384755,9.05,92.60866667,14.55940411,7.41,46.04266667,16.952,0.032666667,0,28.17,970.9,369,0,2,223,105,60.1,19.72,1
9/27/2017 12:45,0.017125782,0.118398235,0.001635074,9.06,92.46,14.56539807,7.41,46.066,17.064,0.021333333,0,29.24,970.8,421,0,1.5,254,271,56.1,19.61,1
9/27/2017 13:00,0.017556849,0.115825237,0.001426296,9.07,92.284,14.52013292,7.41,46.08733333,17.14933333,0.02,0,29.36,970.4,1246,0,1.5,659,320,55.4,19.52,1
9/27/2017 13:15,0.018449225,0.115900455,0.001363954,9.08,92.32933333,14.62845794,7.41,46.09,17.264,0.063333333,0,29.34,970.3,241,0,1.5,107,300,53.4,18.91,1
9/27/2017 13:30,0.017125782,0.116216619,0.001455534,9.09,92.288,14.67949193,7.41,46.05533333,17.34066667,0.061333333,0,29.84,969.7,1221,0,1,644,39,52.4,19.07,1
9/27/2017 13:45,0.017556849,0.114558268,0.000726134,9.08,92.202,14.73886277,7.41,46.102,17.39333333,0.042666667,0,30.34,969.8,569,0,1.5,272,351,55.5,20.46,1
9/27/2017 14:00,0.017125782,0.114597183,0.000957039,9.07,92.086,14.73289866,7.41,46.136,17.41733333,0.022666667,0,29.61,969.7,606,0,1.5,277,334,53.4,19.16,1
9/27/2017 14:15,0.017125782,0.114778287,0.001371541,9.08,92.096,14.75486105,7.401333333,46.17466667,17.42,0.02,0,29.07,969.6,274,0,1.5,124,51,54.3,18.92,1
9/27/2017 14:30,0.016292845,0.112366849,0.001207106,9.06,92.03066667,14.79593003,7.408666667,46.14533333,17.446,0.037333333,0,29.16,969.4,174,0.5,2.5,79,275,54,18.93,1
9/27/2017 14:45,0.016704516,0.113183126,0.001306326,9.08,91.994,14.8216113,7.401333333,46.12266667,17.45866667,0.083333333,0,29.11,969.2,181,0,1,91,4,57.4,19.86,1
9/27/2017 15:00,0.016704516,0.111565821,0.001517408,9.06,91.834,14.83357382,7.408666667,46.13733333,17.47733333,0.055333333,0,28.79,969,109,0,1,78,233,58.5,19.87,1
9/27/2017 15:15,0.017125782,0.108764943,0.001825543,9.05,91.68866667,14.85426569,7.41,46.13133333,17.506,0.032666667,0,28.77,968.6,101,0,2,76,219,54.7,18.76,1
