timestamp,q_cms,lag_precip_col,SRP_mgPL,DO_sat,fDOM,pH,spCond,turb,atm_mbar,windSpeed,gustSpeed,Threshold
10/19/17 08:00 PM,0.041702562,0,0.002064948134801,93.2646666666667,18.1072764794143,7.41,41.7,0.114,973.7,0.5,3,0
10/19/17 08:15 PM,0.041702562,0,0.00190628834196,93.166,18.1197304480246,7.41,41.6913333333333,0.214,973.7,0.5,3.5,0
10/19/17 08:30 PM,0.040742885,0,0.001436907405622,93.228,18.0992482741952,7.40133333333333,41.716,0.152,973.5,0,2.5,0
10/19/17 08:45 PM,0.042683094,0,0.0017089781223,93.188,18.117149913982,7.38266666666667,41.72,0.122666666666667,973.8,0,2,0
10/19/17 09:00 PM,0.043684898,0,0.002133349461894,93.18,18.1228052171888,7.406,41.772,0.154666666666667,973.9,0.5,3,0
10/19/17 09:15 PM,0.042683094,0,0.002428468397253,93.1713333333333,18.1282504867931,7.41,41.7453333333333,0.151333333333333,974,0,1.5,0
10/19/17 09:30 PM,0.043684898,0,0.002144085661482,93.2046666666667,18.10983295417,7.40133333333333,41.766,0.115333333333333,974.3,0.5,3.5,0
10/19/17 09:45 PM,0.042683094,0,0.001737568692624,93.1666666666667,18.0861646504842,7.40866666666667,41.8133333333333,0.136,974.7,0,1.5,0
10/19/17 10:00 PM,0.042683094,0,0.002132734057449,93.212,18.0985682496926,7.41,41.846,0.148666666666667,974.6,0,3,0
10/19/17 10:15 PM,0.042683094,0,0.002396855735018,93.1853333333333,18.055382226337,7.41,41.8586666666667,0.141333333333333,974.5,0.5,2,0
10/19/17 10:30 PM,0.037984947,0,0.001877323818993,93.2233333333334,18.0690872297775,7.41,41.834,0.114,974.5,0,2,0
10/19/17 10:45 PM,0.041702562,0,0.001781046589408,93.2733333333333,18.0803650696005,7.40133333333333,41.8386666666667,0.118666666666667,974.5,0,2,0
10/19/17 11:00 PM,0.040742885,0,0.002646870947744,93.1846666666667,18.0770307219337,7.38266666666667,41.866,0.189333333333333,974.5,0,2,0
10/19/17 11:15 PM,0.039803657,0,0.002420891988733,93.222,18.0820909166798,7.39733333333333,41.8786666666667,0.148,974.5,0,2,0
10/19/17 11:30 PM,0.039803657,0,0.002201942283727,93.2473333333333,18.1023431840134,7.4,41.88,0.313333333333333,974.7,0,2,0
10/19/17 11:45 PM,0.039803657,0,0.001922107566249,93.2933333333333,18.0889652506941,7.40866666666667,41.8453333333333,0.184,974.9,0,1.5,0
10/20/17 12:00 AM,0.042683094,0,0.002382544183716,93.2653333333333,18.0804327769777,7.41,41.8746666666667,0.125333333333333,975,0.5,3.5,0
10/20/17 12:15 AM,0.042683094,0,0.00190160765328,93.1473333333333,18.0308908427231,7.41,41.958,0.12,975.4,0,1,0
10/20/17 12:30 AM,0.041702562,0,0.001939621797669,93.1473333333333,18.0347198411107,7.40133333333333,41.9266666666667,0.146,975.5,0.5,3,0
10/20/17 12:45 AM,0.040742885,0,0.001905718197348,93.124,18.0510624026909,7.39133333333333,41.9633333333333,0.141333333333333,975.5,0.5,2,0
10/20/17 01:00 AM,0.039803657,0,0.001755464551096,93.0766666666667,17.9879471483784,7.338,41.996,0.14,975.5,0,0.5,0
10/20/17 01:15 AM,0.042683094,0,0.001632108497024,93.1566666666667,18.0460625747935,7.37333333333333,41.974,0.148666666666667,975.7,0,1.5,0
10/20/17 01:30 AM,0.041702562,0,0.001844659231734,93.196,18.0175638381771,7.406,41.9613333333333,0.124,975.9,0,1.5,0
10/20/17 01:45 AM,0.042683094,0,0.00178073843721,93.2086666666667,18.0123543255249,7.41,41.9946666666667,0.128666666666667,975.9,0.5,2.5,0
10/20/17 02:00 AM,0.041702562,0,0.002070828238046,93.2533333333333,18.0189080311348,7.41,41.9913333333333,0.138666666666667,976.2,0,1.5,0
10/20/17 02:15 AM,0.041702562,0,0.001900099841997,93.2946666666667,18.0045492928853,7.41,41.9986666666667,0.131333333333333,976.1,0,1.5,0
10/20/17 02:30 AM,0.040742885,0,0.002064800328952,93.3606666666667,18.0235809035555,7.41,41.974,0.112666666666667,976.1,0,1.5,0
10/20/17 02:45 AM,0.039803657,0,0.002105952002369,93.3613333333333,17.9685233645395,7.41,41.9873333333333,0.127333333333333,976.3,0,1.5,0
10/20/17 03:00 AM,0.043684898,0,0.001938351225843,93.3686666666667,17.9833366741416,7.41,42.0073333333333,0.121333333333333,976.4,0,1,0
10/20/17 03:15 AM,0.042683094,0,0.002182075425867,93.4826666666667,17.9976225008437,7.41,41.9753333333333,0.137333333333333,976.2,0,1,0
10/20/17 03:30 AM,0.041702562,0,0.002477453897179,93.4306666666667,17.9571032727574,7.39266666666667,42.0133333333333,0.148666666666667,976.2,0,1,0
10/20/17 03:45 AM,0.042683094,0,0.001507365727442,93.4286666666667,17.9284372726839,7.39866666666667,42.0113333333333,0.15,976.2,0,1.5,0
10/20/17 04:00 AM,0.041702562,0,0.001597783226039,93.3433333333333,17.9568676364386,7.4,41.9753333333333,0.124,976.1,0,1.5,0
10/20/17 04:15 AM,0.040742885,0,0.001887520863508,93.3126666666667,17.8761546736853,7.4,42.0133333333333,0.146,976.4,0,0.5,0
10/20/17 04:30 AM,0.039803657,0,0.002192247278491,93.3446666666667,17.9363714744627,7.4,41.9853333333333,0.158666666666667,976.4,0,0.5,0
10/20/17 04:45 AM,0.039803657,0,0.001845680601446,93.194,17.8924610534535,7.4,42.0666666666667,0.194666666666667,976.6,0,0.5,0
10/20/17 05:00 AM,0.040742885,0,0.001723238718665,93.222,17.8686789383863,7.4,42.054,0.191333333333333,976.8,0,0.5,0
10/20/17 05:15 AM,0.040742885,0,0.001008827083715,93.3166666666667,17.8623979712617,7.4,42.0586666666667,0.129333333333333,976.9,0,0,0
10/20/17 05:30 AM,0.039803657,0,0.001217994383803,93.3646666666667,17.853883708691,7.4,42.034,0.137333333333333,977.2,0,0,0
10/20/17 05:45 AM,0.041702562,0,0.001637411293534,93.4306666666667,17.8379162945193,7.4,42.0733333333333,0.166,977.5,0,0,0
10/20/17 06:00 AM,0.040742885,0,0.001618403181993,93.4053333333333,17.8460895652478,7.39133333333333,42.0973333333333,0.239333333333333,977.7,0,0,0
10/20/17 06:15 AM,0.041702562,0,0.001350709699713,93.4433333333334,17.8568253013728,7.39866666666667,42.0653333333333,0.163333333333333,977.7,0,0,0
10/20/17 06:30 AM,0.042683094,0,0.001177726093741,93.4933333333333,17.8275446062692,7.39133333333333,42.0686666666667,0.132666666666667,977.7,0,0,0
10/20/17 06:45 AM,0.040742885,0,0.002030582168089,93.5433333333333,17.7965250094774,7.39,42.1046666666667,0.121333333333333,977.8,0,0,0
10/20/17 07:00 AM,0.042683094,0,0.001760656923488,93.5933333333333,17.7783980741727,7.39,42.058,0.128666666666667,978,0,0,0
10/20/17 07:15 AM,0.041702562,0,0.00188990867409,93.5566666666667,17.7591787825641,7.39866666666667,42.102,0.121333333333333,977.9,0,0.5,0
10/20/17 07:30 AM,0.041702562,0,0.00144794486415,93.5673333333333,17.7561143566887,7.4,42.0666666666667,0.111333333333333,978.3,0,0,0
10/20/17 07:45 AM,0.040742885,0,0.001615588638163,93.6913333333333,17.7750427271571,7.39133333333333,42.112,0.170666666666667,978.6,0,0,0
10/20/17 08:00 AM,0.040742885,0,0.001641470357382,93.7013333333333,17.7116468471685,7.39866666666667,42.0333333333333,0.154,978.7,0,0,0
10/20/17 08:15 AM,0.037984947,0,0.001213199800788,93.8213333333333,17.7507742244825,7.40866666666667,42.046,0.141333333333333,979.2,0,0.5,0
10/20/17 08:30 AM,0.036243313,0,0.00161205973729,93.97,17.7491594849907,7.41,42.0673333333333,0.14,979.2,0,0.5,0
10/20/17 08:45 AM,0.036243313,0,0.001978330214629,93.912,17.741588539155,7.41,42.0786666666667,0.131333333333333,979.3,0,1,0
10/20/17 09:00 AM,0.034575745,0,0.001578158910159,94.082,17.7412232488604,7.41,42.054,0.138666666666667,979.4,0,1,0
10/20/17 09:15 AM,0.033768825,0,0.001546495819002,94.24,17.7664609268493,7.41866666666667,41.9806666666667,0.157333333333333,979.5,0,1.5,0
10/20/17 09:30 AM,0.032979342,0,0.00130323399219,94.312,17.7426522599797,7.42,42.0046666666667,0.134,979.6,0.5,2,0
10/20/17 09:45 AM,0.034575745,0,0.000999640548907,94.4933333333333,17.7228157649791,7.41133333333333,41.9493333333333,0.147333333333333,979.7,0.5,2.5,0
10/20/17 10:00 AM,0.035400455,0,0.001343270842869,94.598,17.6500820210227,7.42733333333333,41.9746666666667,0.15,978.6,0.5,2,0
10/20/17 10:15 AM,0.034575745,0,0.001367477227357,94.688,17.6792740809408,7.43,41.9366666666667,0.141333333333333,979.1,0.5,2.5,0
10/20/17 10:30 AM,0.034575745,0,0.001515330625413,94.7346666666667,17.6156954744052,7.43866666666667,41.9646666666667,0.122666666666667,979.4,0,2.5,0
10/20/17 10:45 AM,0.032979342,0,0.001738742080843,94.896,17.5885058278306,7.44,41.918,0.128666666666667,979.7,0.5,2,0
10/20/17 11:00 AM,0.033768825,0,0.001667433464701,94.8506666666667,17.5573186912329,7.44,41.9533333333333,0.121333333333333,979.7,0.5,3,0
10/20/17 11:15 AM,0.031451304,0,0.00136135642914,94.8226666666667,17.4815106022233,7.44,41.934,0.111333333333333,979.8,0.5,2.5,0
10/20/17 11:30 AM,0.032979342,0,0.000896700161045,94.8286666666667,17.4271067832282,7.44,41.9733333333333,0.136,979.8,0.5,3,0
10/20/17 11:45 AM,0.032979342,0,0.00126850840566,94.8646666666667,17.4002154898505,7.44,41.9106666666667,0.122666666666667,979.7,1,3,0
10/20/17 12:00 PM,0.029988936,0,0.001495548862284,94.8266666666667,17.363698915029,7.44,41.952,0.128666666666667,979.4,0.5,3,0
10/20/17 12:15 PM,0.029281561,0,0.001111653605277,94.7766666666667,17.338826899429,7.44,41.9773333333333,0.121333333333333,979.4,1,3.5,0
10/20/17 12:30 PM,0.029988936,0,0.001093930963944,94.848,17.2764302423284,7.44,41.9106666666667,0.128666666666667,979.7,1,4.5,0
10/20/17 12:45 PM,0.029988936,0,0.000958974405985,94.9553333333333,17.1867671777426,7.42266666666667,41.9953333333333,0.104,979.4,1,3.5,0
10/20/17 01:00 PM,0.029281561,0,0.001347431204219,95.0046666666667,17.1789405358597,7.43733333333333,42.0013333333333,0.238666666666667,979,0.5,3,0
10/20/17 01:15 PM,0.030712076,0,0.001377848810375,95.0013333333333,17.133379487029,7.42266666666667,41.9566666666667,0.156,978.9,0.5,2.5,0
10/20/17 01:30 PM,0.033768825,0,0.00138156723789,95.0086666666667,17.1773197458724,7.446,41.9846666666667,0.122666666666667,978.9,0.5,2.5,0
10/20/17 01:45 PM,0.032206948,0,0.002002359017966,94.8106666666667,17.0962824365348,7.44133333333333,42.094,0.128666666666667,979.2,0.5,3.5,0
10/20/17 02:00 PM,0.035400455,0,0.001459607343246,94.8146666666667,17.1405570631523,7.44,42.006,0.104,979.1,0.5,2,0
10/20/17 02:15 PM,0.034575745,0,0.00142706978817,94.898,17.1356882856019,7.44866666666667,41.964,0.117333333333333,979.1,0.5,2.5,0
10/20/17 02:30 PM,0.035400455,0,0.001289641951335,94.7713333333333,17.1439351014975,7.43266666666667,42.0553333333333,0.111333333333333,979,1,2.5,0
10/20/17 02:45 PM,0.034575745,0,0.001042642960754,94.7933333333333,17.132915859833,7.43866666666667,42.0006666666667,0.118666666666667,979.2,0.5,2,0
10/20/17 03:00 PM,0.033768825,0,0.001196799314225,94.722,17.1476267738454,7.43133333333333,42.0506666666667,0.12,979,0.5,3.5,0
10/20/17 03:15 PM,0.035400455,0,0.001553794667521,94.6406666666667,17.161072790632,7.43866666666667,42.0426666666667,0.146,979.1,0.5,3.5,0
10/20/17 03:30 PM,0.035400455,0,0.001717658749757,94.604,17.1294894987059,7.44,42.0746666666667,0.124,979.3,0.5,2.5,0
10/20/17 03:45 PM,0.033768825,0,0.001791036028092,94.5913333333333,17.1896994415694,7.37933333333333,42.0626666666667,0.146,979.5,0.5,2,0
10/20/17 04:00 PM,0.035400455,0,0.001756674691149,94.538,17.1738979746785,7.43066666666667,42.086,0.15,979.5,0.5,3,0
10/20/17 04:15 PM,0.033768825,0,0.001546387117828,94.4866666666667,17.1693060849397,7.44,42.0986666666667,0.167333333333333,979.5,0.5,2.5,0
10/20/17 04:30 PM,0.034575745,0,0.001522629883183,94.3586666666667,17.1250969765193,7.44,42.1086666666667,0.118,979.5,0,1.5,0
10/20/17 04:45 PM,0.034575745,0,0.001337389854286,94.3313333333333,17.1761264042479,7.43133333333333,42.1013333333333,0.136,979.6,0.5,2.5,0
10/20/17 05:00 PM,0.036243313,0,0.001442088571131,94.2693333333333,17.1804087856363,7.43,42.1866666666667,0.122666666666667,979.7,0,1.5,0
10/20/17 05:15 PM,0.036243313,0,0.001839933319568,94.1213333333333,17.2065637990313,7.43,42.148,0.128666666666667,979.8,0,1.5,0
10/20/17 05:30 PM,0.035400455,0,0.001140476186711,94.0393333333333,17.1864881202966,7.43,42.114,0.242666666666667,979.9,0,0.5,0
10/20/17 05:45 PM,0.037104686,0,0.001177293098472,93.978,17.203821644426,7.42133333333333,42.2226666666667,0.320666666666667,979.9,0,0.5,0
10/20/17 06:00 PM,0.038884475,0,0.001399595623315,93.7966666666667,17.1739616697138,7.42,42.1793333333333,0.191333333333333,980.4,0,0,0
10/20/17 06:15 PM,0.037104686,0,0.001511556939963,93.6573333333333,17.1488130113496,7.40266666666667,42.2393333333333,0.144,980.4,0,0,0
10/20/17 06:30 PM,0.037984947,0,0.001744924559129,93.7353333333333,17.1702571737644,7.4,42.1893333333333,0.14,980.7,0,0,0
10/20/17 06:45 PM,0.038884475,0,0.00150281376405,93.62,17.1384359714359,7.39133333333333,42.2493333333333,0.157333333333333,980.9,0,0,0
10/20/17 07:00 PM,0.038884475,0,0.001738633242452,93.7126666666667,17.1271172780332,7.39866666666667,42.2513333333333,0.177333333333333,980.9,0,0,0
10/20/17 07:15 PM,0.038884475,0,0.001812576099924,93.7473333333333,17.108961148119,7.4,42.276,0.162666666666667,981.2,0,0,0
10/20/17 07:30 PM,0.037104686,0,0.001614396823399,93.7673333333333,17.1130112647671,7.4,42.28,0.168666666666667,981.2,0,0,0
10/20/17 07:45 PM,0.037984947,0,0.001694245714434,93.77,17.0962308986027,7.4,42.2713333333333,0.144,981.3,0,0,0
10/20/17 08:00 PM,0.037104686,0,0.001719920499101,93.8133333333333,17.0853445473159,7.4,42.2786666666667,0.148666666666667,981.3,0,0,0
10/20/17 08:15 PM,0.037984947,0,0.001324523029155,93.794,17.0577073356176,7.4,42.3146666666667,0.132666666666667,981.3,0,0,0
10/20/17 08:30 PM,0.036243313,0,0.001370338033329,93.8506666666667,17.0529143050525,7.4,42.294,0.138666666666667,981.5,0,0,0
10/20/17 08:45 PM,0.037984947,0,0.001586393018823,93.86,17.0440996135237,7.39133333333333,42.342,0.14,981.7,0,0,0
10/20/17 09:00 PM,0.036243313,0,0.001468792981877,93.886,17.0408960668123,7.39866666666667,42.3153333333333,0.131333333333333,981.9,0,0,0
10/20/17 09:15 PM,0.033768825,0,0.001221905286179,93.838,16.9744437733649,7.4,42.3273333333333,0.156,981.9,0,0,0
10/20/17 09:30 PM,0.036243313,0,0.001612678405999,93.726,16.9232025108304,7.374,42.3993333333333,0.142666666666667,982.2,0,0,0
10/20/17 09:45 PM,0.036243313,0,0.001506350707456,93.6233333333333,16.9082992873909,7.38733333333333,42.41,0.114,982.1,0,0,0
10/20/17 10:00 PM,0.037104686,0,0.00126364784781,93.6186666666667,16.9022723449681,7.39,42.4533333333333,0.144666666666667,982.2,0,0,0
10/20/17 10:15 PM,0.037104686,0,0.001861160856594,93.7413333333334,16.911594516288,7.37266666666667,42.3906666666667,0.184666666666667,982.2,0,0,0
10/20/17 10:30 PM,0.037104686,0,0.001777241179423,93.812,16.8976571748975,7.344,42.3886666666667,0.198666666666667,982.4,0,0,0
10/20/17 10:45 PM,0.037984947,0,0.001945877018619,93.8893333333333,16.9088630903817,7.392,42.3813333333333,0.148,982.4,0,0,0
10/20/17 11:00 PM,0.035400455,0,0.001405264709104,93.8306666666667,16.8383534844808,7.4,42.38,0.122666666666667,982.4,0,0,0
10/20/17 11:15 PM,0.036243313,0,0.001410082565312,93.9066666666667,16.8610311373909,7.4,42.3713333333333,0.154666666666667,982.4,0,0,0
10/20/17 11:30 PM,0.035400455,0,0.001590359078039,93.92,16.8700661633288,7.4,42.4046666666667,0.186,982.4,0,0,0
10/20/17 11:45 PM,0.037984947,0,0.001966771098147,93.9633333333333,16.8536060472595,7.39133333333333,42.462,0.146666666666667,982.5,0,0,0
10/21/17 12:00 AM,0.037984947,0,0.001465731322373,93.9613333333333,16.8322587893744,7.39866666666667,42.4006666666667,0.131333333333333,982.4,0,0,0
10/21/17 12:15 AM,0.036243313,0,0.001773072402399,94.038,16.8445175920841,7.36533333333333,42.3726666666667,0.13,982.5,0,0,0
10/21/17 12:30 AM,0.037104686,0,0.001978635416404,94.0846666666667,16.8224362776775,7.37733333333333,42.3526666666667,0.147333333333333,982.5,0,0,0
10/21/17 12:45 AM,0.038884475,0,0.001644134102828,94.0466666666667,16.8061456064579,7.38866666666667,42.454,0.15,982.8,0,0,0
10/21/17 01:00 AM,0.037104686,0,0.001736489331682,94.1613333333333,16.8210685009676,7.39866666666667,42.3746666666667,0.15,983,0,0,0
10/21/17 01:15 AM,0.038884475,0,0.001544349753989,94.1453333333334,16.7834813673571,7.4,42.3686666666667,0.15,982.9,0,0,0
10/21/17 01:30 AM,0.038884475,0,0.001912606562483,94.218,16.7715706487489,7.39133333333333,42.3873333333333,0.141333333333333,983,0,0,0
10/21/17 01:45 AM,0.037984947,0,0.001495757243931,94.23,16.7903543797759,7.38133333333333,42.3553333333333,0.157333333333333,983,0,0,0
10/21/17 02:00 AM,0.037104686,0,0.001026979656874,94.1173333333333,16.7881923352315,7.38866666666667,42.3586666666667,0.16,983.3,0,0,0
10/21/17 02:15 AM,0.037984947,0,0.001187326347248,94.1606666666667,16.7602823901348,7.39866666666667,42.3686666666667,0.134,983.3,0,0,0
10/21/17 02:30 AM,0.039803657,0,0.001804098446488,94.118,16.7058471490004,7.4,42.3266666666667,0.112666666666667,983.4,0,0,0
10/21/17 02:45 AM,0.037104686,0,0.001251413777581,94.0926666666667,16.6884369286986,7.374,42.346,0.127333333333333,983.4,0,0,0
10/21/17 03:00 AM,0.037984947,0,0.001370057562377,94.09,16.7065878935326,7.396,42.35,0.147333333333333,983.5,0,0,0
10/21/17 03:15 AM,0.037984947,0,0.001544066003179,94.09,16.6859027034222,7.4,42.3673333333333,0.15,983.4,0,0,0
10/21/17 03:30 AM,0.037104686,0,0.00197343139724,94.0986666666667,16.6731282431987,7.4,42.3093333333333,0.176,983.5,0,0,0
10/21/17 03:45 AM,0.037104686,0,0.002001941137708,94.1173333333333,16.5671648049761,7.4,42.3693333333333,0.292666666666667,983.5,0,0,0
10/21/17 04:00 AM,0.037984947,0,0.001495485435326,94.2153333333333,16.6089517845092,7.4,42.3626666666667,0.154,983.4,0,0,0
10/21/17 04:15 AM,0.037104686,0,0.001198189160461,94.23,16.6505133934587,7.4,42.3513333333333,0.156,983.4,0,1,0
10/21/17 04:30 AM,0.035400455,0,0.001774775315377,94.2213333333333,16.6588939306865,7.4,42.35,0.186,983.6,0,0,0
10/21/17 04:45 AM,0.036243313,0,0.001856371094424,94.246,16.6149708681149,7.4,42.324,0.155333333333333,983.7,0,0.5,0
10/21/17 05:00 AM,0.037104686,0,0.001404831796902,94.2153333333333,16.6290297728176,7.4,42.3373333333333,0.132666666666667,983.6,0,0,0
10/21/17 05:15 AM,0.035400455,0,0.001608904621254,94.21,16.5945156554827,7.374,42.3833333333333,0.112666666666667,983.6,0,0.5,0
10/21/17 05:30 AM,0.036243313,0,0.0017764783952,94.1926666666667,16.5722381877942,7.396,42.3986666666667,0.170666666666667,983.7,0,0,0
10/21/17 05:45 AM,0.035400455,0,0.001771778157314,94.3026666666667,16.623355598059,7.39133333333333,42.348,0.162666666666667,983.9,0,0.5,0
10/21/17 06:00 AM,0.034575745,0,0.001991860578344,94.3026666666667,16.6096147014666,7.39866666666667,42.4093333333333,0.16,983.8,0,0,0
10/21/17 06:15 AM,0.036243313,0,0.001376777737656,94.274,16.5684864774119,7.4,42.3766666666667,0.142666666666667,983.9,0,0,0
10/21/17 06:30 AM,0.037104686,0,0.001076511397683,94.2786666666667,16.5959120600039,7.4,42.3613333333333,0.14,984,0,0,0
10/21/17 06:45 AM,0.035400455,0,0.001270129965133,94.2366666666667,16.54576601508,7.4,42.36,0.131333333333333,984.1,0,0.5,0
10/21/17 07:00 AM,0.037104686,0,0.001371142572711,94.256,16.5349379518842,7.4,42.386,0.147333333333333,984.2,0,0,0
10/21/17 07:15 AM,0.035400455,0,0.000926354380733,94.2773333333333,16.5334164712846,7.4,42.4073333333333,0.158666666666667,984.4,0,0,0
10/21/17 07:30 AM,0.036243313,0,0.0007322585214,94.2886666666667,16.5562999259459,7.4,42.3926666666667,0.177333333333333,984.4,0,0,0
10/21/17 07:45 AM,0.036243313,0,0.001199536483015,94.3853333333333,16.5711600577776,7.4,42.39,0.154,984.6,0,0,0
10/21/17 08:00 AM,0.035400455,0,0.001011323921022,94.504,16.5694805700656,7.40866666666667,42.3986666666667,0.15,984.9,0,0,0
10/21/17 08:15 AM,0.035400455,0,0.00128448972492,94.6586666666667,16.5987894543838,7.41,42.3566666666667,0.158666666666667,984.9,0,0,0
10/21/17 08:30 AM,0.033768825,0,0.001439982522472,94.7406666666667,16.5566483726788,7.40133333333333,42.35,0.142666666666667,985,0,0,0
10/21/17 08:45 AM,0.033768825,0,0.001333417939297,94.776,16.5590323777471,7.4,42.3326666666667,0.148666666666667,985.1,0,0.5,0
10/21/17 09:00 AM,0.035400455,0,0.001583476744572,94.9706666666667,16.5345457936048,7.41733333333333,42.304,0.176,985,0,0,0
10/21/17 09:15 AM,0.029988936,0,0.001310375612202,95.0086666666667,16.5459028821954,7.41133333333333,42.326,0.136666666666667,985,0,0,0
10/21/17 09:30 AM,0.030712076,0,0.001152415906667,95.062,16.5149906664924,7.41866666666667,42.2953333333333,0.164666666666667,985,0,0,0
10/21/17 09:45 AM,0.029281561,0,0.001110030584246,95.2866666666667,16.4844881006152,7.42,42.316,0.187333333333333,985.1,0,1,0
10/21/17 10:00 AM,0.029281561,0,0.001206092753111,95.528,16.4529859877653,7.42,42.2766666666667,0.172666666666667,984.6,0,0.5,0
10/21/17 10:15 AM,0.029281561,0,0.00125357799529,95.5946666666667,16.4397061526779,7.42866666666667,42.27,0.161333333333333,984.8,0.5,2,0
10/21/17 10:30 AM,0.028589636,0,0.000999937386917,95.5566666666667,16.4502243547067,7.42133333333333,42.348,0.134,985,0,2.5,0
10/21/17 10:45 AM,0.029281561,0,0.001446892692976,95.628,16.3715740955612,7.43733333333333,42.2733333333333,0.13,985.2,0,1.5,0
